[13:45:55.091] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6f; discarded 1 byte(s)
[13:45:55.091] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x77; discarded 1 byte(s)
[13:45:55.092] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6e; discarded 1 byte(s)
[13:45:55.094] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x20; discarded 1 byte(s)
[13:45:55.094] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x63; discarded 1 byte(s)
[13:45:55.095] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6f; discarded 1 byte(s)
[13:45:55.096] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6d; discarded 1 byte(s)
[13:45:55.097] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6d; discarded 1 byte(s)
[13:45:55.098] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x61; discarded 1 byte(s)
[13:45:55.099] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6e; discarded 1 byte(s)
[13:45:55.103] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x64; discarded 1 byte(s)
[13:45:55.104] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x3a; discarded 1 byte(s)
[13:45:55.104] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x20; discarded 1 byte(s)
[13:45:55.105] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5a; discarded 1 byte(s)
[13:45:55.105] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.106] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x4e; discarded 1 byte(s)
[13:45:55.108] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x08; discarded 1 byte(s)
[13:45:55.109] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x0d; discarded 1 byte(s)
[13:45:55.110] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x0a; discarded 1 byte(s)
[13:45:55.110] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x57; discarded 1 byte(s)
[13:45:55.111] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x20; discarded 1 byte(s)
[13:45:55.111] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x28; discarded 1 byte(s)
