I (169) w25n01kv: initialized W25N01KV JEDEC EF AE 21, SR1=0x00 SR2=0x19
I (179) flash_logger: startup test block 1023 wrote/read:
E (100479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (100509) uart2: could not forward 9 UART bytes: ESP_ERR_NO_MEM
E (100579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (100679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (100779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (100879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (100979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (101079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (101149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (101199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (101299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (101349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (101379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (101479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (101509) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (101579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (101679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (101779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (101879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (101979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (102079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (102149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (102199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (102299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (102349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (102379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (102479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (102509) uart2: could not forward 9 UART bytes: ESP_ERR_NO_MEM
E (102579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (102679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (102779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (102879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (102979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (103079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (103149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (103199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (103299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (103349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (103379) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (103479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (103509) uart2: could not forward 10 UART bytes: ESP_ERR_NO_MEM
W (103509) uart2: discarded UART packet 0xFF with invalid EOF
E (103579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (103679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (103779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (103879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (103979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (104079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (104149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (104199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (104299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (104349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (104379) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (104479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (104509) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (104579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (104679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (104779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (104879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (104979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (105079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (105149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (105199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (105299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (105349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (105379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (105479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (105509) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (105579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (105679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (105779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (105879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (105979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (106079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (106149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (106199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (106299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (106349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (106379) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (106479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (106509) uart2: could not forward 9 UART bytes: ESP_ERR_NO_MEM
E (106579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (106679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (106779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (106879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (106979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (107079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (107149) uart2: could not forward 2 UART bytes: ESP_ERR_NO_MEM
E (107199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (107299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (107349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (107379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (107479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (107509) uart2: could not forward 10 UART bytes: ESP_ERR_NO_MEM
W (107509) uart2: discarded UART packet 0xFF with invalid EOF
E (107579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (107679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (107779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (107879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (107979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (108079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (108149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (108199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (108299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (108349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (108379) uart2: could not forward 2 UART bytes: ESP_ERR_NO_MEM
E (108479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (108509) uart2: could not forward 9 UART bytes: ESP_ERR_NO_MEM
E (108579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (108679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (108779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (108879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (108979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (109079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (109149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (109199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (109299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (109349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (109379) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (109479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (109509) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (109579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (109679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (109779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (109879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (109979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (110079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (110149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (110199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (110299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (110349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (110379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (110479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (110509) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (110579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (110679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (110779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (110879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (110979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (111079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (111149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (111199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (111299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (111349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (111379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (111479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (111509) uart2: could not forward 7 UART bytes: ESP_ERR_NO_MEM
E (111579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (111679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (111779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (111879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (111979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (112079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (112149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (112199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (112299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (112349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (112379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (112479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (112509) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (112579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (112679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (112779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (112879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (112979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (113079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (113169) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (113199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (113299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (113349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (113389) uart2: could not forward 2 UART bytes: ESP_ERR_NO_MEM
E (113479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (113509) uart2: could not forward 25 UART bytes: ESP_ERR_NO_MEM
E (113579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (113679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (113779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (113879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (113979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (114079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (114169) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (114199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (114299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (114349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (114389) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (114479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (114509) uart2: could not forward 25 UART bytes: ESP_ERR_NO_MEM
E (114579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (114679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (114779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (114879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (114979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (115079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (115159) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (115199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (115299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (115349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (115389) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (115479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (115509) uart2: could not forward 22 UART bytes: ESP_ERR_NO_MEM
E (115579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (115679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (115779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (115879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (115979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (116079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (116159) uart2: could not forward 10 UART bytes: ESP_ERR_NO_MEM
E (116199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (116299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (116349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (116389) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (116479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (116509) uart2: could not forward 24 UART bytes: ESP_ERR_NO_MEM
E (116579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (116679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (116779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (116879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (116979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (117079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (117159) uart2: could not forward 14 UART bytes: ESP_ERR_NO_MEM
E (117199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (117299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (117349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (117389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (117479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (117509) uart2: could not forward 24 UART bytes: ESP_ERR_NO_MEM
E (117579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (117679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (117779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (117879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (117979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (118079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (118159) uart2: could not forward 12 UART bytes: ESP_ERR_NO_MEM
E (118199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (118299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (118349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (118389) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (118479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (118509) uart2: could not forward 23 UART bytes: ESP_ERR_NO_MEM
W (118509) uart2: discarded UART packet 0xE1 with invalid EOF
E (118579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (118679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (118779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (118879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (118979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (119079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (119159) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (119199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (119299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (119349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (119389) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (119479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (119509) uart2: could not forward 26 UART bytes: ESP_ERR_NO_MEM
W (119509) uart2: discarded UART packet 0xFF with invalid EOF
E (119579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (119679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (119779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (119879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (119979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (120079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (120159) uart2: could not forward 9 UART bytes: ESP_ERR_NO_MEM
E (120199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (120299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (120349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (120389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (120479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (120509) uart2: could not forward 15 UART bytes: ESP_ERR_NO_MEM
W (120509) uart2: discarded UART packet 0xFF with invalid EOF
E (120579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (120679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (120779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (120879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (120979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (121079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (121159) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (121199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (121299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (121349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (121389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (121479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (121509) uart2: could not forward 12 UART bytes: ESP_ERR_NO_MEM
E (121579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (121679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (121779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (121879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (121979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (122079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (122159) uart2: could not forward 8 UART bytes: ESP_ERR_NO_MEM
E (122199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (122299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (122349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (122389) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (122479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (122509) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (122579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (122679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (122779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (122879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (122979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (123079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (123159) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (123199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (123299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (123349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (123389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (123479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (123509) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (123579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (123679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (123779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (123879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (123979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (124079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (124159) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (124199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (124299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (124349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (124389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (124479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (124509) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (124579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (124679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (124779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (124879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (124979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (125079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (125159) uart2: could not forward 7 UART bytes: ESP_ERR_NO_MEM
E (125199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (125299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (125349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (125389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (125479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (125509) uart2: could not forward 7 UART bytes: ESP_ERR_NO_MEM
E (125579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (125679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (125779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (125879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (125979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (126079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (126159) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (126199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (126299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (126349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (126389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (126479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (126509) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (126579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (126679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (126779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (126879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (126979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (127079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (127159) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (127199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (127299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (127349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (127389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (127479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (127509) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (127579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (127679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (127779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (127879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (127979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (128079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (128159) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (128199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (128299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (128349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (128389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (128479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (128509) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (128579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (128679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
I (128689) flight_state: landing detected: accel 1.01 g, gyro 2.17 dps, altitude range 9.88 m
I (128689) flight_state: descent -> landed
E (128779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (128879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (128979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (129079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (129159) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (129199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (129299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (129349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (129389) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (129479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (129509) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (129579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (129679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (129779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (129879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (129979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (130079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (130159) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (130199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (130299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (130349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (130389) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (130479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (130509) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (130579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (130679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (130779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (130879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (130979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
